417567.7200,417830.0000,417016.0000,417259.8000,1546445220
417131.7188,417350.3905,417026.2465,417184.0000,1546445280
417125.9500,417431.7400,417001.0100,417309.0000,1546445340
417309.0000,417589.1900,417278.5020,417589.1900,1546445400
417486.4640,417734.9900,417446.1200,417490.0000,1546445460
417637.8000,417999.0000,417637.8000,417999.0000,1546445520
417998.9900,418105.5536,417650.2600,417859.7400,1546445580
417857.6100,418151.8000,417796.0000,417901.8468,1546445640
418072.9800,418200.0100,417874.5100,418194.4900,1546445700
418195.4800,418368.0000,418105.5400,418299.4500,1546445760
418204.3000,418567.0000,418203.3100,418528.9800,1546445820
418529.0000,418631.0000,418240.0000,418240.0000,1546445880
418265.0000,418638.7529,418058.0000,418237.0000,1546445940
418227.0000,418643.0000,418104.0000,418456.7600,1546446000
418453.7300,418501.0000,418156.6700,418356.3900,1546446060
418425.0000,418715.4900,418425.0000,418544.3500,1546446120
418545.5400,418722.0000,418325.0000,418609.7100,1546446180
418457.3800,418606.6800,418015.0000,418352.6000,1546446240
418341.9500,418341.9500,417765.0000,417926.1753,1546446300
417982.6500,418337.0000,417926.1753,418225.7533,1546446360
418225.7533,418655.0000,418107.1400,418641.4607,1546446420
418648.6000,418667.0000,418196.4200,418630.0000,1546446480
418629.9900,418630.9900,418315.0042,418351.9500,1546446540
418358.2700,418643.3700,418355.0800,418599.9800,1546446600
418462.2900,418888.0000,418462.1900,418644.0000,1546446660
418793.1200,418921.0000,418355.4800,418541.9800,1546446720
418403.1900,418538.9000,418329.7206,418457.0000,1546446780
418453.9800,418775.0000,418346.2700,418476.2500,1546446840
418476.3600,418495.0000,418400.0200,418494.9000,1546446900
418495.0000,418677.0000,418460.0000,418677.0000,1546446960
418588.8958,418699.0000,418413.0000,418551.0000,1546447020
418593.9800,419004.0000,418593.9800,419000.0000,1546447080
418875.0200,419159.0000,418747.2400,418996.0200,1546447140
419175.0000,419217.0000,418988.0000,419094.4700,1546447200
419170.6264,419373.6100,419111.7000,419373.6100,1546447260
419342.0000,419580.0000,419284.4400,419362.2300,1546447320
419468.1800,421764.0000,419340.0000,419848.2113,1546447380
419848.2113,421612.2601,419411.2400,420454.0000,1546447440
420494.9000,421158.6000,420251.0000,420345.0000,1546447500
420497.2900,425952.0000,420290.2000,424688.7400,1546447560
424290.0000,425457.0000,422035.7200,422035.7200,1546447620
422139.0000,422648.1200,420892.7058,421055.1000,1546447680
421054.1800,422098.1082,420600.4200,421659.3000,1546447740
421685.0000,421780.9900,420540.8500,421374.7700,1546447800
421375.7700,421575.7500,419955.1600,421128.5000,1546447860
421045.1000,421139.0000,420633.0000,420960.0000,1546447920
420904.0000,421308.0000,420735.0000,421025.0200,1546447980
421026.0100,421532.5400,421026.0100,421307.2000,1546448040
421305.0000,422038.9300,421118.0100,421541.0000,1546448100
421620.0000,421620.0000,421084.0000,421477.0000,1546448160
421476.8900,421477.0000,421089.0000,421091.0000,1546448220
421091.0000,421204.9900,420800.0000,420959.8100,1546448280
420802.0000,420900.3440,420500.0000,420664.3760,1546448340
420521.4400,420698.0000,419978.6400,420221.0617,1546452000
419995.6400,420605.0800,419717.0000,419919.0000,1546448520
419958.4000,419958.4000,419000.0000,419709.0000,1546448580
419613.3400,420361.2557,419442.3900,420232.0100,1546448640
420278.1833,420511.6547,419884.6200,420185.1200,1546448700
420244.0000,420325.8700,419646.8100,420187.0000,1546448760
420048.2800,420345.8900,419973.0000,420026.0000,1546448820
420148.9000,420696.2880,420000.1000,420455.3800,1546448880
420504.4800,420638.7700,420201.0000,420389.1701,1546448940
420391.1900,420580.0000,420202.0000,420537.6020,1546449000
420643.9700,420645.3640,420106.6049,420106.6049,1546449060
420106.6049,420264.2500,419974.0000,420051.3800,1546449120
420051.3800,420354.9900,419714.3300,420040.6160,1546449180
420105.0000,420502.5000,420015.0000,420218.4400,1546449240
420373.9800,420378.0000,419732.0000,419732.0000,1546449300
419779.9900,420053.0500,419566.0100,419888.0200,1546449360
419914.0000,420142.0000,419914.0000,419953.1000,1546449420
419953.0000,420346.0000,419953.0000,420135.0000,1546449480
420138.7000,420234.0000,419861.0000,419862.0000,1546449540
419910.0000,420126.0000,419556.9870,419556.9870,1546449600
419556.9870,419815.4200,419442.1345,419608.0000,1546449660
419607.0000,419922.9715,419606.0000,419698.0000,1546449720
419698.0000,419899.0000,419451.0000,419451.0000,1546449780
419451.0000,419641.6500,419311.8000,419613.0000,1546449840
419613.0000,420649.0000,419506.0200,419862.0000,1546449900
419940.7400,420087.9900,419689.0100,419830.0000,1546449960
419923.5200,419999.9700,419716.0000,419927.1100,1546450020
419790.0000,419817.8400,419667.3000,419794.9000,1546450080
419729.0000,419855.0000,419722.2800,419851.9000,1546450140
419801.0000,419812.9400,419486.0150,419747.4700,1546450200
419621.0000,419823.0000,419500.0000,419795.3200,1546450260
419799.5400,420000.0000,419674.3000,419807.7000,1546450320
419806.7000,420000.0000,419699.4600,419852.0000,1546450380
419850.0000,420257.9000,419738.0200,420076.8560,1546450440
420087.0000,420485.0000,420087.0000,420329.8600,1546450500
420234.0000,420369.0000,420187.7900,420187.7900,1546450560
420318.7900,420367.9600,419937.0000,420197.8900,1546450620
420367.9700,420957.1236,419969.0000,420641.0000,1546450680
420806.1700,421068.8800,420531.0000,420815.9801,1546450740
420814.9800,421375.0000,420699.0200,420998.0100,1546450800
421138.1500,422261.0000,421112.0000,421640.0000,1546450860
421636.0000,421849.2400,420883.0100,420947.0000,1546450920
420946.0000,421162.9500,420560.0100,420638.1900,1546450980
420636.0800,421164.6864,420636.0800,421164.6864,1546451040
421012.4700,421509.8400,421012.4700,421471.2800,1546451100
421470.2600,421470.2600,420759.0000,420962.0000,1546451160
420961.9900,421089.0000,420500.0000,420755.4714,1546451220
420900.0000,421607.0100,420575.0000,421147.0000,1546451280
421147.0000,421421.1000,420774.0000,421175.2800,1546451340
421141.8780,421141.8780,420687.0000,420687.0000,1546451400
420687.0000,421033.8400,420336.6815,421033.8400,1546451460
420859.0000,420954.0000,420319.7800,420532.0000,1546451520
420532.0000,420987.0000,420263.1600,420789.0900,1546451580
420796.0000,421120.8000,420788.9914,420954.4000,1546451640
420953.4000,421355.5961,420783.0800,420813.0000,1546451700
420913.9800,421004.0000,420611.8100,420820.6000,1546451760
420902.8000,421437.6600,420749.0000,421011.0000,1546451820
421070.3700,421070.3700,420753.0000,420949.8400,1546451880
420855.0000,420952.8800,420786.0000,420790.1000,1546451940
420896.6200,420952.8800,420720.0500,420949.5500,1546455600
420953.0000,420954.0000,420805.0100,420954.0000,1546452120
420883.2900,421594.0000,420688.0100,421262.8100,1546452180
421262.8100,421392.0200,421053.0100,421359.3100,1546452240
421424.1500,421424.1600,420825.0000,420920.0000,1546452300
420845.7000,420845.7000,419710.9900,420089.2415,1546452360
420093.9900,420145.0000,419232.8010,419232.8010,1546452420
419232.8010,420314.0000,418550.7900,420195.0000,1546452480
420200.1000,420314.0000,419869.0100,420051.9800,1546452540
419970.0000,420314.0000,419899.0000,420275.4000,1546452600
420258.8800,420294.5100,420030.0000,420030.0000,1546452660
420170.1000,420211.2700,419929.4500,420168.7100,1546452720
420109.0000,420109.0000,419887.3700,419985.0000,1546452780
419999.0000,420341.0000,419987.0000,420102.0000,1546452840
420022.0000,420100.0000,419717.0000,420047.0000,1546452900
419998.0200,420183.8800,419789.0000,420000.0000,1546452960
420000.0000,420181.9800,419847.0100,420009.8800,1546453020
419945.1000,419993.9701,419847.0000,419847.0000,1546453080
419820.0000,419898.0000,419041.0000,419042.0000,1546453140
419678.1200,420205.0000,419678.1200,420198.0000,1546453200
420198.0000,420221.0000,419949.0000,420147.3000,1546453260
420056.0000,420197.2000,420036.0000,420119.0000,1546453320
420120.0000,420369.0000,420005.0000,420105.9800,1546453380
420105.9400,420301.9900,420104.9400,420278.0700,1546453440
420126.0200,420127.0200,420008.0000,420080.0000,1546453500
420121.9800,420302.0000,420005.0000,420010.0000,1546453560
420005.0000,420299.7800,420005.0000,420245.0000,1546453620
420188.2100,420266.2800,420017.4800,420037.0000,1546453680
420179.5200,420179.5200,420004.9999,420004.9999,1546453740
420127.9000,420508.0000,420000.0000,420288.0000,1546453800
420297.0000,420647.9900,420297.0000,420476.4400,1546453860
420539.0000,420545.0000,420409.5800,420434.1000,1546453920
420435.1000,420614.3100,420400.0000,420533.2700,1546453980
420557.8900,420592.8200,420216.7400,420397.0000,1546454040
420394.0000,420506.9700,420278.0300,420431.0000,1546454100
420428.0000,420584.0000,420198.0100,420584.0000,1546454160
420425.0000,420783.0000,420358.1100,420640.0000,1546454220
420641.0000,420653.9900,420167.0000,420639.0000,1546454280
420428.0000,420453.6000,420210.7162,420234.0000,1546454340
420426.7100,420426.7100,420300.1100,420360.0000,1546454400
420396.3500,420396.3500,420197.0000,420197.0000,1546454460
420126.0000,420221.2800,420027.0000,420178.9500,1546454520
420071.0000,420159.5600,420070.0000,420159.5600,1546454580
420115.0000,420362.8656,419937.0000,420179.0000,1546454640
420196.3300,420196.3300,420025.0000,420171.7000,1546454700
420095.0000,420137.5500,419991.0000,419991.0000,1546454760
419946.0000,420543.4700,419946.0000,420397.4400,1546454820
420405.4800,420697.6001,420405.4800,420522.3100,1546454880
420522.3200,420750.2000,420521.3300,420750.2000,1546454940
420665.0000,420781.0000,420645.0000,420715.0000,1546455000
420715.0000,421033.4800,420715.0000,420985.0000,1546455060
420985.0000,421212.0000,420761.0000,421212.0000,1546455120
421125.0000,421344.1600,420971.0000,421114.8600,1546455180
420989.0000,421097.5000,420632.9999,420774.7000,1546455240
420774.7000,420774.7000,420574.0000,420708.6100,1546455300
420701.5900,420702.5800,420578.8200,420607.0000,1546455360
420578.8200,420578.8200,419854.0000,420110.9920,1546455420
420069.4596,420530.0500,420069.4596,420530.0500,1546455480
420514.0000,420731.6600,420419.0000,420455.2700,1546455540
420731.6700,420863.0200,420555.6800,420863.0200,1546459200
420863.0200,421054.0600,419480.8000,419960.1400,1546455720
419962.1400,420133.0000,419901.0000,420132.1000,1546455780
420132.0000,420138.7800,419845.5700,419976.0000,1546455840
419976.0000,420110.0000,419870.0400,419967.0700,1546455900
420106.9900,420129.1000,420000.0000,420129.1000,1546455960
420130.1000,420287.6900,420001.0200,420170.0000,1546456020
420170.0000,420593.8735,420170.0000,420395.5000,1546456080
420263.4100,420557.9900,420263.4100,420430.0000,1546456140
420430.0000,420528.2200,419835.0000,420042.9900,1546456200
420045.0000,420289.1300,420045.0000,420289.1300,1546456260
420230.0000,420298.8000,419990.4800,420130.0800,1546456320
419970.0000,420166.6420,419711.6500,419842.3680,1546456380
420017.9800,420017.9800,419661.0000,419785.0000,1546456440
419810.0000,420044.0000,419706.1300,420044.0000,1546456500
419917.0100,420039.8000,419672.6296,419860.4560,1546456560
419712.6900,420234.6900,419506.9699,420108.0000,1546456620
420169.0000,420264.0000,420000.0100,420103.9440,1546456680
420047.4020,420047.4020,419400.0000,419548.3999,1546456740
419643.3130,419719.0240,418652.1600,419111.0000,1546456800
419020.1000,419269.0000,418707.0500,419129.0000,1546456860
419129.7900,419258.0000,418658.0000,418891.0000,1546456920
418992.8900,419313.6000,417456.6300,418819.9197,1546456980
418690.0000,419512.9600,417863.3474,419263.0000,1546457040
419263.0000,419471.8200,418900.0000,419194.0000,1546457100
419252.3700,419645.8800,419248.2267,419442.0000,1546457160
419419.0000,419530.3900,418947.6600,418986.0000,1546457220
419152.1400,419171.1000,418672.0000,419171.1000,1546457280
419087.1300,419147.1900,418877.0100,418877.0100,1546457340
418874.4600,419103.0500,418424.0000,418584.0000,1546457400
418594.0000,419440.5300,418594.0000,419108.9718,1546457460
419435.0000,419645.8800,418206.0000,418588.0000,1546457520
418595.0000,418919.8300,418376.0100,418718.9900,1546457580
418715.9900,419101.0000,418597.0100,418832.0000,1546457640
418974.0000,419107.0000,418767.6220,418811.9000,1546457700
418959.0200,418960.0200,418421.8183,418642.5000,1546457760
418641.0000,419240.3600,418640.0000,419049.0010,1546457820
419082.0000,419525.0000,419063.0000,419481.7860,1546457880
419375.8300,419607.0000,419150.0000,419150.0000,1546457940
419151.0100,419611.5033,419150.0000,419351.0000,1546458000
419480.0000,419581.4100,419373.0100,419485.0000,1546458060
419369.1000,419369.1000,419288.0000,419288.0000,1546458120
419287.0000,420096.4316,419128.9900,419799.8100,1546458180
419799.8100,420071.0000,419695.0000,420019.9800,1546458240
420017.0000,420017.0000,419324.0000,419681.7940,1546458300
419665.0000,419958.0000,419665.0000,419778.0000,1546458360
419779.0000,420146.0000,419265.0100,419298.0000,1546458420
419445.0000,419613.0000,419326.0800,419582.6600,1546458480
419604.5101,419892.7700,419494.0000,419494.0000,1546458540
419672.7760,419758.9700,419358.0036,419665.0000,1546458600
419677.0000,419815.9900,419666.0000,419815.9900,1546458660
419819.9900,420228.2400,419819.9900,420200.3700,1546458720
420074.0000,420262.9900,419903.1100,420073.2000,1546458780
420074.2000,420075.2000,419689.5020,419985.5600,1546458840
419920.0000,419948.0000,419724.0000,419724.0000,1546458900
419852.3000,419949.0000,419784.2300,419788.2600,1546458960
419815.0000,420017.0000,419815.0000,420017.0000,1546459020
420024.4700,420190.0000,419856.4600,420069.0000,1546459080
420070.0000,420256.8400,419827.5800,420141.0000,1546459140
420143.1900,420246.9900,419938.0000,420246.9900,1546462800
420142.2100,420160.0000,419653.1500,419689.6942,1546459320
419816.7300,419816.7300,419427.0100,419634.6800,1546459380
419471.5448,419570.1900,419050.0000,419157.0000,1546459440
419157.0000,419319.6100,418982.6400,419104.0100,1546459500
419102.0100,419235.0000,419049.0000,419225.0000,1546459560
419179.1100,419414.2000,419179.1100,419414.2000,1546459620
419345.0000,419482.9200,419232.0000,419481.9100,1546459680
419482.9100,419482.9100,419211.1900,419211.1900,1546459740
419212.3900,419505.0200,419212.3900,419482.0100,1546459800
419302.8400,419302.8400,419049.0000,419197.7100,1546459860
419058.0000,419183.0000,418958.0400,419135.4400,1546459920
419145.0000,419382.3200,418980.0000,419382.3200,1546459980
419194.0100,419285.0000,419043.0000,419268.0000,1546460040
419209.0000,419455.0000,419142.0100,419151.3500,1546460100
419151.3500,419261.3900,418563.0000,418760.4000,1546460160
418758.0000,419088.3682,418616.0000,418820.2500,1546460220
418694.0000,418821.3520,418664.0000,418821.3520,1546460280
418821.3520,419004.5609,418747.1900,418858.2000,1546460340
419004.5609,419204.7100,418913.0100,419100.0200,1546460400
419202.0000,419234.0100,419101.0000,419165.0000,1546460460
419165.0000,419405.0000,419123.0000,419402.6800,1546460520
419256.6100,419517.2900,419255.0300,419479.0400,1546460580
419320.1000,419509.6500,419320.1000,419420.0000,1546460640
419380.0000,419414.7600,419288.0000,419414.7600,1546460700
419412.7500,419855.0000,419313.1000,419486.0000,1546460760
419416.0200,419524.5100,419281.0000,419333.6500,1546460820
419335.6400,419716.2700,419281.0000,419537.8800,1546460880
419600.0000,420109.0389,419540.9900,419970.0000,1546460940
420015.0000,420111.9901,419932.0300,419969.0200,1546461000
419970.1200,420251.8300,419969.0300,420233.9900,1546461060
420264.0000,420506.0000,420066.7700,420205.1000,1546461120
420242.9000,420242.9000,419765.0200,420130.1110,1546461180
420125.8196,420493.3300,420114.0000,420343.1800,1546461240
420370.0000,420876.0000,420346.0200,420718.7900,1546461300
420688.0000,421871.3882,420668.3800,421346.0000,1546461360
421477.5000,421710.0000,420853.6300,421295.4208,1546461420
421207.0000,421299.9900,420651.0100,420944.9700,1546461480
420732.1100,421073.7521,420599.0100,420771.1000,1546461540
420780.9600,421012.2831,420602.0000,420665.0000,1546461600
420665.0000,420801.3300,420545.5600,420801.3300,1546461660
420606.9300,421112.1200,420428.8900,421064.3500,1546461720
420968.5100,421330.0000,420913.0000,420975.0000,1546461780
420835.0000,420951.7500,420672.0100,420922.9100,1546461840
420936.2019,421308.4146,420936.2019,421056.4500,1546461900
421056.5200,421322.6100,421056.5200,421215.0000,1546461960
421128.2500,421259.0000,420095.7000,420095.7000,1546462020
420052.8000,420580.3000,419880.0000,420465.1100,1546462080
420467.3000,420923.5100,420340.0400,420821.0000,1546462140
420820.0000,421771.0000,420727.0000,421345.0300,1546462200
421355.9600,421396.6240,420533.2800,420928.9000,1546462260
